TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
25061	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	39.0614	37.3825	6.67823	4.25069e+08	99.374	43.2765	
25965	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.8444	37.9768	5.16454	4.23433e+08	99.9989	43.2604	
26918	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.6508	38.4804	1.60561	4.16439e+08	99.9989	43.2369	
27832	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.5221	38.4659	1.59793	4.16551e+08	99.9989	43.2432	
28822	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.2001	38.4201	1.6029	4.17063e+08	99.9989	43.2488	
29736	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.3352	38.2713	1.78624	4.18759e+08	99.9989	43.274	
30623	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.6471	38.2465	1.73268	4.19024e+08	99.9988	43.2774	
31538	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.5274	38.2986	1.72906	4.18412e+08	99.9988	43.2672	
32439	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.1898	38.3916	1.45135	4.17254e+08	99.9988	43.2609	
33325	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.2011	38.3179	1.36954	4.18036e+08	99.9988	43.2567	
34237	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.5726	38.2691	1.22153	4.18539e+08	99.9988	43.2617	
35085	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.4805	38.2327	1.12575	4.18918e+08	99.9988	43.2573	
35916	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.5144	38.319	1.00452	4.17907e+08	99.9988	43.2606	
36810	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.3104	38.2979	0.98773	4.18131e+08	99.9988	43.2612	
37613	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.3067	38.3085	0.983377	4.17984e+08	99.9988	43.2579	
38438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.2691	38.4019	0.428967	4.16886e+08	99.9988	43.2352	
39272	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.349	38.3721	0.366525	4.17184e+08	99.9988	43.2198	
40127	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.9402	38.3134	0.481254	4.17833e+08	99.9988	43.22	
40972	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.3125	38.3256	0.467724	4.17695e+08	99.9988	43.2328	
41852	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.0623	38.3118	0.508144	4.17853e+08	99.9988	43.2466	
42770	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.3371	38.2882	0.450836	4.18114e+08	99.9988	43.2664	
43667	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.975	38.2377	0.480485	4.18673e+08	99.9988	43.286	
44553	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	38.1781	38.204	0.40874	4.19052e+08	99.9988	43.2962	
45393	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.8183	38.1548	0.503958	4.19597e+08	99.9988	43.3	
46257	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.9332	38.1175	0.513549	4.20016e+08	99.9988	43.3115	
47124	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.7105	38.0616	0.59159	4.20656e+08	99.9988	43.3253	
47989	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.8598	38.0127	0.547966	4.21237e+08	99.9988	43.3382	
48895	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.8846	38.0071	0.555607	4.21296e+08	99.9988	43.3455	
49802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.688	37.9447	0.535	4.22004e+08	99.9988	43.3371	
50708	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.6467	37.9031	0.575749	4.22465e+08	99.9988	43.3351	
51601	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.3766	37.8071	0.574927	4.23551e+08	99.9988	43.3382	
52523	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.8966	37.7992	0.560816	4.23633e+08	99.9988	43.3389	
53440	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.6582	37.7472	0.444827	4.24201e+08	99.9989	43.3399	
54345	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.3923	37.7046	0.5279	4.24675e+08	99.9988	43.3397	
55261	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.2877	37.6401	0.585081	4.25397e+08	99.9989	43.3418	
56165	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.3896	37.608	0.616624	4.25729e+08	99.9988	43.3409	
57088	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.7343	37.5954	0.584742	4.25867e+08	99.9988	43.3397	
58016	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.5137	37.5584	0.520759	4.26277e+08	99.9988	43.3399	
58917	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.8483	37.5744	0.567341	4.26082e+08	99.9988	43.3512	
59802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.6391	37.5736	0.566626	4.26102e+08	99.9989	43.3569	
60725	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.4012	37.5761	0.560206	4.26057e+08	99.9989	43.3574	
61651	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	36.92	37.4784	0.706587	4.27272e+08	99.9989	43.3624	
62614	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	36.7294	37.3855	0.923806	4.28469e+08	99.9989	43.3591	
63511	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.819	37.4282	0.992987	4.2799e+08	99.9989	43.3604	
64421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.6778	37.4672	1.00279	4.2755e+08	99.9989	43.3272	
65368	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.4898	37.4773	0.999945	4.27445e+08	99.9989	43.3416	
66270	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.3983	37.4436	0.972285	4.27804e+08	99.9989	43.3452	
67196	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.4501	37.4373	0.970302	4.27883e+08	99.9989	43.3482	
68110	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.5466	37.4071	0.900615	4.28232e+08	99.9989	43.3458	
69023	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.6221	37.4054	0.8973	4.28245e+08	99.9989	43.3489	
69971	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.5629	37.4216	0.906668	4.28057e+08	99.9989	43.3537	
70849	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.3837	37.468	0.777811	4.27429e+08	99.9988	43.352	
71792	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.4147	37.5365	0.371334	4.26511e+08	99.9988	43.366	
72648	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.4524	37.4998	0.264695	4.26929e+08	99.9988	43.3653	
73528	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.9269	37.5247	0.42897	4.2669e+08	99.9989	43.4009	
74429	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.8733	37.5631	0.516501	4.26264e+08	99.9989	43.3997	
75269	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	37.2456	37.5478	0.568482	4.26434e+08	99.9988	43.4043	
76134	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	36.3844	37.4413	1.1403	4.27706e+08	99.9988	43.4037	
